-7.075760748679278678e-03,-7.075760748679278678e-03,-7.095463136705794892e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.095463136705794892e-03,-7.123098065618898786e-03,-7.095463136705794892e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.095463136705794892e-03,-7.075760748679278678e-03,-7.075760748679278678e-03,-7.075760748679278678e-03
-3.680759328402959801e-03,-3.686912288591086013e-03,-3.697180066801075086e-03,-3.686912288591086013e-03,-3.680759328402959801e-03,-3.680759328402959801e-03,-3.680759328402959801e-03,-3.686912288591086013e-03,-3.697180066801075086e-03,-3.711581854885495548e-03,-3.697180066801075086e-03,-3.686912288591086013e-03,-3.680759328402959801e-03,-3.680759328402959801e-03,-3.680759328402959801e-03,-3.686912288591086013e-03,-3.697180066801075086e-03,-3.686912288591086013e-03,-3.680759328402959801e-03,-3.680759328402959801e-03
-3.562489692948406618e-04,-3.568445284607598398e-04,-3.578383705762009899e-04,-3.568445284607598398e-04,-3.562489692948406618e-04,-3.560505741285887541e-04,-3.562489692948406618e-04,-3.568445284607598398e-04,-3.578383705762009899e-04,-3.592323536434040222e-04,-3.578383705762009899e-04,-3.568445284607598398e-04,-3.562489692948406618e-04,-3.560505741285887541e-04,-3.560505741285887541e-04,-3.568445284607598398e-04,-3.578383705762009899e-04,-3.568445284607598398e-04,-3.562489692948406618e-04,-3.560505741285887541e-04
2.961521342618458723e-03,2.966472057816219206e-03,2.974733585180626416e-03,2.966472057816219206e-03,2.961521342618458723e-03,2.961521342618458723e-03,2.961521342618458723e-03,2.966472057816219206e-03,2.974733585180626416e-03,2.986321367429380438e-03,2.974733585180626416e-03,2.966472057816219206e-03,2.961521342618458723e-03,2.961521342618458723e-03,2.961521342618458723e-03,2.966472057816219206e-03,2.974733585180626416e-03,2.966472057816219206e-03,2.961521342618458723e-03,2.961521342618458723e-03
6.334989368412711000e-03,6.334989368412711000e-03,6.352629610459251119e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.352629610459251119e-03,6.377372140708771966e-03,6.352629610459251119e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.352629610459251119e-03,6.334989368412711000e-03,6.334989368412711000e-03,6.334989368412711000e-03
9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.866517066056578605e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03,9.828246852163846983e-03
1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02,1.350703545029573877e-02
1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02,1.743994313891228734e-02
2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02,2.169941691435655490e-02
2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02,2.636279333654905493e-02
3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02,3.151334805297483638e-02
3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02,3.724136274714177908e-02
4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02,4.364520447772764211e-02
5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02,5.083240799461535842e-02
5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02,5.895770840170990595e-02
6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02,6.816907287071440058e-02
7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02,7.858761716900264371e-02
9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02,9.037685989289998001e-02
1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01,1.037160348533865545e-01
1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01,1.188592058098139476e-01
1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01,1.361437940597493845e-01
1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01,1.557009239159136416e-01
1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01,1.777970972909936609e-01
2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01,2.027180613130245834e-01
2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01,2.311759487993247930e-01
2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01,2.632796332207352763e-01
2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01,2.993474770243585437e-01
3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01,3.397543078793160420e-01
3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01,3.855056459221150034e-01
4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01,4.368106721015709293e-01
4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01,4.938786691176088595e-01
5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01,5.570931802330284510e-01
6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01,6.276312637372628567e-01
7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01,7.059049891113428066e-01
7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01,7.916107237167603339e-01
8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01,8.849030280279595040e-01
9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01,9.861725492098065704e-01
1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00,1.097200111368175302e+00
1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00,1.215986165923615303e+00
1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00,1.342259160446761523e+00
1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00,1.475183418611566211e+00
1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00,1.614471076529726101e+00
1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00,1.761401689012979999e+00
1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00,1.912153684449357849e+00
2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00,2.065307402913072465e+00
2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00,2.219352481261619214e+00
2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00,2.372746843957532548e+00
2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00,2.524583807068417673e+00
2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00,2.664381392922724245e+00
2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00,2.797269949519251675e+00
2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00,2.922378992633134942e+00
3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00,3.039226457401575932e+00
3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00,3.147548252578374672e+00
3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00,3.247277446501243503e+00
3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00,3.339926646107031161e+00
3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00,3.424761302132092400e+00
3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00,3.502124856410711473e+00
3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00,3.572641006148246312e+00
