1.870512322731570976e+00,1.876547101046238231e+00,1.882343505008443385e+00,1.887660698437135798e+00,1.892287400582177703e+00,1.895846169749861865e+00,1.899168794116520287e+00,1.902247499331564118e+00,1.905154807120219562e+00,1.907632312726634805e+00,1.909306163585935190e+00,1.911197884926304269e+00,1.912982696739041089e+00,1.914711052523670798e+00,1.916376548785600820e+00,1.917629062525481043e+00,1.919464561459321983e+00,1.921330881179068362e+00,1.923093326747775444e+00,1.924722887702215557e+00
1.870588924557434751e+00,1.876624236137734991e+00,1.882343505008443385e+00,1.887738774884565318e+00,1.892365915088404904e+00,1.895925010624720741e+00,1.899247938622897980e+00,1.902326925402132218e+00,1.905154807120219562e+00,1.907632312726634805e+00,1.909306163585935190e+00,1.911141279859710274e+00,1.912926421488295059e+00,1.914655076697317826e+00,1.916320841165302769e+00,1.917573504022074715e+00,1.919464561459321983e+00,1.921116956667819453e+00,1.922878732341688712e+00,1.924507332467783272e+00
1.870695706476323217e+00,1.876731760933496362e+00,1.882451713176706898e+00,1.887847611014670024e+00,1.892475361529065259e+00,1.896034911755253960e+00,1.899358262767111283e+00,1.902437641818443659e+00,1.905265885962482475e+00,1.907632312726634805e+00,1.909226758007050329e+00,1.911062375184838569e+00,1.912847976547383366e+00,1.914577049113505680e+00,1.916243187409320647e+00,1.917496058064294351e+00,1.919089908745305495e+00,1.920818754777399606e+00,1.922579595967904176e+00,1.924206855876303468e+00
1.870832211329241268e+00,1.876869214616296189e+00,1.882590039662286330e+00,1.887986739512280021e+00,1.892615269645828713e+00,1.896175400678546064e+00,1.899499292035900400e+00,1.902579172168059829e+00,1.905407879274384264e+00,1.907672606120660586e+00,1.909125253210221418e+00,1.910961510697382515e+00,1.912747699719392847e+00,1.914477305752808833e+00,1.916143921850997911e+00,1.917017540130656394e+00,1.918610684467112470e+00,1.920338773971629553e+00,1.922197203538929200e+00,1.923822748760221080e+00
1.871329590543574506e+00,1.877370043196385785e+00,1.883094040974111705e+00,1.888493656031188905e+00,1.893125021409303388e+00,1.896687264468107648e+00,1.900013120731264937e+00,1.903094823023250726e+00,1.905549470159178416e+00,1.907819647911571437e+00,1.909275788040579735e+00,1.910594026035566495e+00,1.912382355896208752e+00,1.914113905123248083e+00,1.914903051484819096e+00,1.915775919844000308e+00,1.917367716667006006e+00,1.919094373806393250e+00,1.920951296986690648e+00,1.922933489435051824e+00
1.871913484664089466e+00,1.877957970929029941e+00,1.883685678336454172e+00,1.889088701533634396e+00,1.893723384444284896e+00,1.897288098402142964e+00,1.900616253467665828e+00,1.903254511226575740e+00,1.905716128361901074e+00,1.907992719858995434e+00,1.909452970014144046e+00,1.910774918265926825e+00,1.911953528216588927e+00,1.912655531937465847e+00,1.913443860329995694e+00,1.914315832651390936e+00,1.915906018983188019e+00,1.917630963594551430e+00,1.919486085007493514e+00,1.921466399839858452e+00
1.872581952961537288e+00,1.878631036215014927e+00,1.884362970723570285e+00,1.889769876963958151e+00,1.894408343513958481e+00,1.897975875006204793e+00,1.900791012643976208e+00,1.903437892267779263e+00,1.905907510492058643e+00,1.908191464295614370e+00,1.909656432306261697e+00,1.910982639444952280e+00,1.910982639444952280e+00,1.910982639444952280e+00,1.911770012501849525e+00,1.912640938104299249e+00,1.914229242562558886e+00,1.915952185247750572e+00,1.917805199444301723e+00,1.919783317222553132e+00
1.873332770549948734e+00,1.879386990532597279e+00,1.885123647619713294e+00,1.890534891399209050e+00,1.895177589347670777e+00,1.898162461389694355e+00,1.900987990462249755e+00,1.903644584115701255e+00,1.906123216599559855e+00,1.908415464684720675e+00,1.909885747741718820e+00,1.909885747741718820e+00,1.909885747741718820e+00,1.909885747741718820e+00,1.909885747741718820e+00,1.910755470921627008e+00,1.912341612870026131e+00,1.914062254055151069e+00,1.915912844484093158e+00,1.917888433738935028e+00
1.874163435029454039e+00,1.880223305265378508e+00,1.885965156021965461e+00,1.891381169216480806e+00,1.895372571166901388e+00,1.898369705481622649e+00,1.901206771419705177e+00,1.903874149354387812e+00,1.906362788806971853e+00,1.908664244212923133e+00,1.908664244212923133e+00,1.908664244212923133e+00,1.908664244212923133e+00,1.908664244212923133e+00,1.908664244212923133e+00,1.908664244212923133e+00,1.910247933096500983e+00,1.911965962291661159e+00,1.913813800481162453e+00,1.915786516813086315e+00
1.875678784686317213e+00,1.881748873845972891e+00,1.887500114967661791e+00,1.891708870543206800e+00,1.895730372921404561e+00,1.898749995320335504e+00,1.901608217423845559e+00,1.904295370048686653e+00,1.906802357649041824e+00,1.906802357649041824e+00,1.906802357649041824e+00,1.906802357649041824e+00,1.906802357649041824e+00,1.906802357649041824e+00,1.906802357649041824e+00,1.906802357649041824e+00,1.906802357649041824e+00,1.908516631304119304e+00,1.910360530191960615e+00,1.912329155389141722e+00
1.877323274102573825e+00,1.883404323534392022e+00,1.887823865543144519e+00,1.892067368567280639e+00,1.896121773125704957e+00,1.899165974802593526e+00,1.902047318072157323e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.904756080008016106e+00,1.906595462999163493e+00,1.908559391250193027e+00
1.879092709353429091e+00,1.883716126848562489e+00,1.888175292566797836e+00,1.892456482857967526e+00,1.896546567538500261e+00,1.899617421366876613e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.902523832946393600e+00,1.904482404211059521e+00
1.879384221666011712e+00,1.884052341519906859e+00,1.888554199514358656e+00,1.892875988313571733e+00,1.897004502600617259e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00,1.900104059624117214e+00
1.879696749705470182e+00,1.884412758969145285e+00,1.888960343764316985e+00,1.893325608294261331e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00,1.897495267974253830e+00
1.880019812108837174e+00,1.884807932328008695e+00,1.889424360520123747e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00,1.893855069218199461e+00
1.880355125265729122e+00,1.885220462562809729e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00,1.889910585887609518e+00
1.880700273639884124e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00,1.885647996898468737e+00
1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00,1.881052489460553145e+00
1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00,1.876108252640693808e+00
1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00,1.870605432044124994e+00
1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00,1.864650482718366975e+00
1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00,1.858211929507946447e+00
1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00,1.851255695003132473e+00
1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00,1.843744985159409877e+00
1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00,1.836658044858496597e+00
1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00,1.828937576983070246e+00
1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00,1.820527826314151332e+00
1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00,1.811368312137916714e+00
1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00,1.801393694457416039e+00
1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00,1.791600336686671735e+00
1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00,1.780808870043778969e+00
1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00,1.768921316705190705e+00
1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00,1.755832720392817459e+00
1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00,1.741431593631316277e+00
1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00,1.726513113371302754e+00
1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00,1.709933133576416520e+00
1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00,1.691539675720442615e+00
1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00,1.671178059341145161e+00
1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00,1.648694360945724968e+00
1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00,1.624428382435327611e+00
1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00,1.597556207993686916e+00
1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00,1.567932561521073520e+00
1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00,1.535440234156971284e+00
1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00
1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00
1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00
1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00,1.500000000000001110e+00
1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00
1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00
1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00
1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00
1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00
1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00
1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00
1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00
1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00
